seed,seat,agent,opponent,money,opp_money,won,status,turns,wall_s,unit_turns,effective_rate,move_share,harvested_units,milk_harvested,wool_harvested,milk_sold,wool_sold,milk_revenue,wool_revenue,milk_floor,wool_floor,animal_count,fertilizer_collected,unsold_units,unsold_milk,unsold_wool,drought_deaths,animals_escaped,shed_overflow,latency_p99_ms,n_errors
25,0,P1,QD,49842.0,49842.0,0,DONE,719,64.534,4853,0.946,0.5741,647,104,90,103,90,13590,21857,0,0,5,157,20,0,0,2,1,3,19.4595,0
25,1,QD,P1,49842.0,49842.0,0,DONE,719,64.534,4853,0.946,0.5741,647,104,90,103,90,13590,21857,0,0,5,157,20,0,0,2,1,3,400.7984,0
26,0,P1S,P1,56794.0,56794.0,0,DONE,719,136.084,4853,0.946,0.5741,647,104,90,103,90,26594,14484,0,0,5,157,20,0,0,2,1,3,162.5688,0
26,1,P1,P1S,56794.0,56794.0,0,DONE,719,136.084,4853,0.946,0.5741,647,104,90,103,90,26594,14484,0,0,5,157,20,0,0,2,1,3,113.3965,0
26,0,QD,P1S,56794.0,56794.0,0,DONE,719,96.427,4853,0.946,0.5741,647,104,90,103,90,26594,14484,0,0,5,157,20,0,0,2,1,3,587.9238,0
26,1,P1S,QD,56794.0,56794.0,0,DONE,719,96.427,4853,0.946,0.5741,647,104,90,103,90,26594,14484,0,0,5,157,20,0,0,2,1,3,94.4582,0
26,0,QD,P1,56794.0,56794.0,0,DONE,719,65.162,4853,0.946,0.5741,647,104,90,103,90,26594,14484,0,0,5,157,20,0,0,2,1,3,282.5257,0
26,1,P1,QD,56794.0,56794.0,0,DONE,719,65.162,4853,0.946,0.5741,647,104,90,103,90,26594,14484,0,0,5,157,20,0,0,2,1,3,18.9199,0
26,0,P1,P1S,56794.0,56794.0,0,DONE,719,126.455,4853,0.946,0.5741,647,104,90,103,90,26594,14484,0,0,5,157,20,0,0,2,1,3,54.5951,0
26,1,P1S,P1,56794.0,56794.0,0,DONE,719,126.455,4853,0.946,0.5741,647,104,90,103,90,26594,14484,0,0,5,157,20,0,0,2,1,3,85.8192,0
26,0,P1S,QD,56794.0,56794.0,0,DONE,719,55.716,4853,0.946,0.5741,647,104,90,103,90,26594,14484,0,0,5,157,20,0,0,2,1,3,29.5833,0
26,1,QD,P1S,56794.0,56794.0,0,DONE,719,55.716,4853,0.946,0.5741,647,104,90,103,90,26594,14484,0,0,5,157,20,0,0,2,1,3,286.4526,0
26,0,P1,QD,56794.0,56794.0,0,DONE,719,61.45,4853,0.946,0.5741,647,104,90,103,90,26594,14484,0,0,5,157,20,0,0,2,1,3,15.048,0
26,1,QD,P1,56794.0,56794.0,0,DONE,719,61.45,4853,0.946,0.5741,647,104,90,103,90,26594,14484,0,0,5,157,20,0,0,2,1,3,296.2222,0
27,0,P1S,P1,45758.0,45773.0,0,DONE,719,109.904,4853,0.9464,0.5745,647,104,90,103,90,20110,9958,0,13,5,157,20,0,0,2,1,3,67.008,0
27,1,P1,P1S,45773.0,45758.0,1,DONE,719,109.904,4853,0.9464,0.5745,647,104,90,103,90,20110,10074,0,8,5,157,20,0,0,2,1,3,52.1331,0
27,0,QD,P1S,45768.0,45768.0,0,DONE,719,59.802,4853,0.9464,0.5745,647,104,90,103,90,20110,9906,0,17,5,157,20,0,0,2,1,3,203.4123,0
27,1,P1S,QD,45768.0,45768.0,0,DONE,719,59.802,4853,0.9464,0.5745,647,104,90,103,90,20110,9960,0,13,5,157,20,0,0,2,1,3,32.7728,0
27,0,QD,P1,45758.0,45773.0,0,DONE,719,64.98,4853,0.9464,0.5745,647,104,90,103,90,20110,9904,0,17,5,157,20,0,0,2,1,3,359.3909,0
27,1,P1,QD,45773.0,45758.0,1,DONE,719,64.98,4853,0.9464,0.5745,647,104,90,103,90,20110,10074,0,8,5,157,20,0,0,2,1,3,14.5715,0
27,0,P1,P1S,45773.0,45758.0,1,DONE,719,136.142,4853,0.9464,0.5745,647,104,90,103,90,20110,10074,0,8,5,157,20,0,0,2,1,3,107.7073,0
27,1,P1S,P1,45758.0,45773.0,0,DONE,719,136.142,4853,0.9464,0.5745,647,104,90,103,90,20110,9958,0,13,5,157,20,0,0,2,1,3,92.6538,0
27,0,P1S,QD,45768.0,45768.0,0,DONE,719,58.003,4853,0.9464,0.5745,647,104,90,103,90,20110,9960,0,13,5,157,20,0,0,2,1,3,33.85,0
27,1,QD,P1S,45768.0,45768.0,0,DONE,719,58.003,4853,0.9464,0.5745,647,104,90,103,90,20110,9906,0,17,5,157,20,0,0,2,1,3,310.3721,0
27,0,P1,QD,45773.0,45758.0,1,DONE,719,63.156,4853,0.9464,0.5745,647,104,90,103,90,20110,10074,0,8,5,157,20,0,0,2,1,3,16.2887,0
27,1,QD,P1,45758.0,45773.0,0,DONE,719,63.156,4853,0.9464,0.5745,647,104,90,103,90,20110,9904,0,17,5,157,20,0,0,2,1,3,344.0069,0
28,0,P1S,P1,51800.0,52334.0,0,DONE,719,77.432,4853,0.946,0.5741,647,104,90,103,90,13582,21542,0,0,5,157,20,0,0,2,1,3,39.347,0
28,1,P1,P1S,52334.0,51800.0,1,DONE,719,77.432,4853,0.9456,0.5743,653,103,94,103,90,13584,21542,0,0,4,158,14,0,0,2,2,3,52.6047,0
28,0,QD,P1S,51800.0,52334.0,0,DONE,719,45.58,4853,0.946,0.5741,647,104,90,103,90,13582,21542,0,0,5,157,20,0,0,2,1,3,286.911,0
28,1,P1S,QD,52334.0,51800.0,1,DONE,719,45.58,4853,0.9456,0.5743,653,103,94,103,90,13584,21542,0,0,4,158,14,0,0,2,2,3,7.7309,0
28,0,QD,P1,51800.0,52334.0,0,DONE,719,65.158,4853,0.946,0.5741,647,104,90,103,90,13582,21542,0,0,5,157,20,0,0,2,1,3,361.6002,0
28,1,P1,QD,52334.0,51800.0,1,DONE,719,65.158,4853,0.9456,0.5743,653,103,94,103,90,13584,21542,0,0,4,158,14,0,0,2,2,3,21.1759,0
28,0,P1,P1S,51800.0,52334.0,0,DONE,719,75.233,4853,0.946,0.5741,647,104,90,103,90,13582,21542,0,0,5,157,20,0,0,2,1,3,96.703,0
28,1,P1S,P1,52334.0,51800.0,1,DONE,719,75.233,4853,0.9456,0.5743,653,103,94,103,90,13584,21542,0,0,4,158,14,0,0,2,2,3,66.9039,0
28,0,P1S,QD,51800.0,52334.0,0,DONE,719,47.646,4853,0.946,0.5741,647,104,90,103,90,13582,21542,0,0,5,157,20,0,0,2,1,3,22.837,0
28,1,QD,P1S,52334.0,51800.0,1,DONE,719,47.646,4853,0.9456,0.5743,653,103,94,103,90,13584,21542,0,0,4,158,14,0,0,2,2,3,282.5542,0
28,0,P1,QD,51800.0,52334.0,0,DONE,719,57.07,4853,0.946,0.5741,647,104,90,103,90,13582,21542,0,0,5,157,20,0,0,2,1,3,15.4205,0
28,1,QD,P1,52334.0,51800.0,1,DONE,719,57.07,4853,0.9456,0.5743,653,103,94,103,90,13584,21542,0,0,4,158,14,0,0,2,2,3,284.5836,0
29,0,P1S,P1,27205.0,26683.0,1,DONE,719,110.608,4853,0.9464,0.5757,647,104,90,104,90,6500,5947,0,38,5,156,12,1,0,2,1,3,51.71,0
29,1,P1,P1S,26683.0,27205.0,0,DONE,719,110.608,4853,0.9464,0.5757,647,104,90,101,90,6207,5873,4,42,5,156,12,1,0,2,1,9,53.8439,0
29,0,QD,P1S,26780.0,26580.0,1,DONE,719,48.5,4853,0.9464,0.5757,647,104,90,104,90,6136,5861,7,42,5,156,12,1,0,2,1,3,272.955,0
29,1,P1S,QD,26580.0,26780.0,0,DONE,719,48.5,4853,0.9464,0.5757,647,104,90,104,90,6058,5915,11,38,5,156,12,1,0,2,1,3,13.6001,0
29,0,QD,P1,27345.0,26434.0,1,DONE,719,51.613,4853,0.9464,0.5757,647,104,90,104,90,6419,5893,3,42,5,156,12,1,0,2,1,3,285.3048,0
29,1,P1,QD,26434.0,27345.0,0,DONE,719,51.613,4853,0.9464,0.5757,647,104,90,104,86,6022,5869,13,38,5,156,12,1,0,2,1,12,12.1904,0
29,0,P1,P1S,26683.0,27205.0,0,DONE,719,68.45,4853,0.9464,0.5757,647,104,90,101,90,6207,5873,4,42,5,156,12,1,0,2,1,9,36.5962,0
29,1,P1S,P1,27205.0,26683.0,1,DONE,719,68.45,4853,0.9464,0.5757,647,104,90,104,90,6500,5947,0,38,5,156,12,1,0,2,1,3,48.4986,0
29,0,P1S,QD,26580.0,26780.0,0,DONE,719,47.465,4853,0.9464,0.5757,647,104,90,104,90,6058,5915,11,38,5,156,12,1,0,2,1,3,26.389,0
29,1,QD,P1S,26780.0,26580.0,1,DONE,719,47.465,4853,0.9464,0.5757,647,104,90,104,90,6136,5861,7,42,5,156,12,1,0,2,1,3,321.2593,0
29,0,P1,QD,26434.0,27345.0,0,DONE,719,57.414,4853,0.9464,0.5757,647,104,90,104,86,6022,5869,13,38,5,156,12,1,0,2,1,12,13.1749,0
29,1,QD,P1,27345.0,26434.0,1,DONE,719,57.414,4853,0.9464,0.5757,647,104,90,104,90,6419,5893,3,42,5,156,12,1,0,2,1,3,340.5914,0
30,0,P1S,P1,42479.0,42410.0,1,DONE,719,155.924,4853,0.9464,0.5757,647,104,90,104,90,22108,5947,0,38,5,156,12,1,0,2,1,3,117.0509,0
30,1,P1,P1S,42410.0,42479.0,0,DONE,719,155.924,4853,0.9464,0.5757,647,104,90,104,90,22108,5873,0,42,5,156,12,1,0,2,1,3,93.0437,0
30,0,QD,P1S,42455.0,42455.0,0,DONE,719,46.695,4853,0.9464,0.5757,647,104,90,104,90,22108,5903,0,41,5,156,12,1,0,2,1,3,193.7406,0
30,1,P1S,QD,42455.0,42455.0,0,DONE,719,46.695,4853,0.9464,0.5757,647,104,90,104,90,22108,5957,0,37,5,156,12,1,0,2,1,3,19.1896,0
30,0,QD,P1,42479.0,42410.0,1,DONE,719,55.104,4853,0.9464,0.5757,647,104,90,104,90,22108,5893,0,42,5,156,12,1,0,2,1,3,288.471,0
30,1,P1,QD,42410.0,42479.0,0,DONE,719,55.104,4853,0.9464,0.5757,647,104,90,104,90,22108,5873,0,42,5,156,12,1,0,2,1,3,14.5104,0
30,0,P1,P1S,42410.0,42479.0,0,DONE,719,125.265,4853,0.9464,0.5757,647,104,90,104,90,22108,5873,0,42,5,156,12,1,0,2,1,3,96.752,0
30,1,P1S,P1,42479.0,42410.0,1,DONE,719,125.265,4853,0.9464,0.5757,647,104,90,104,90,22108,5947,0,38,5,156,12,1,0,2,1,3,85.8755,0
30,0,P1S,QD,42455.0,42455.0,0,DONE,719,63.096,4853,0.9464,0.5757,647,104,90,104,90,22108,5957,0,37,5,156,12,1,0,2,1,3,29.2692,0
30,1,QD,P1S,42455.0,42455.0,0,DONE,719,63.096,4853,0.9464,0.5757,647,104,90,104,90,22108,5903,0,41,5,156,12,1,0,2,1,3,327.7056,0
30,0,P1,QD,42410.0,42479.0,0,DONE,719,50.556,4853,0.9464,0.5757,647,104,90,104,90,22108,5873,0,42,5,156,12,1,0,2,1,3,13.1947,0
30,1,QD,P1,42479.0,42410.0,1,DONE,719,50.556,4853,0.9464,0.5757,647,104,90,104,90,22108,5893,0,42,5,156,12,1,0,2,1,3,294.9413,0
31,0,P1S,P1,46458.0,46389.0,1,DONE,719,86.599,4853,0.9464,0.5757,647,104,90,104,90,25864,5947,0,38,5,156,12,1,0,2,1,3,53.1233,0
31,1,P1,P1S,46389.0,46458.0,0,DONE,719,86.599,4853,0.9464,0.5757,647,104,90,104,90,25864,5873,0,42,5,156,12,1,0,2,1,3,54.0744,0
31,0,QD,P1S,46434.0,46434.0,0,DONE,719,68.019,4853,0.9464,0.5757,647,104,90,104,90,25864,5903,0,41,5,156,12,1,0,2,1,3,440.2447,0
31,1,P1S,QD,46434.0,46434.0,0,DONE,719,68.019,4853,0.9464,0.5757,647,104,90,104,90,25864,5957,0,37,5,156,12,1,0,2,1,3,30.0364,0
31,0,QD,P1,46458.0,46389.0,1,DONE,719,50.167,4853,0.9464,0.5757,647,104,90,104,90,25864,5893,0,42,5,156,12,1,0,2,1,3,212.6731,0
31,1,P1,QD,46389.0,46458.0,0,DONE,719,50.167,4853,0.9464,0.5757,647,104,90,104,90,25864,5873,0,42,5,156,12,1,0,2,1,3,15.8458,0
31,0,P1,P1S,46389.0,46458.0,0,DONE,719,95.71,4853,0.9464,0.5757,647,104,90,104,90,25864,5873,0,42,5,156,12,1,0,2,1,3,53.4058,0
31,1,P1S,P1,46458.0,46389.0,1,DONE,719,95.71,4853,0.9464,0.5757,647,104,90,104,90,25864,5947,0,38,5,156,12,1,0,2,1,3,62.1934,0
31,0,P1S,QD,46434.0,46434.0,0,DONE,719,58.618,4853,0.9464,0.5757,647,104,90,104,90,25864,5957,0,37,5,156,12,1,0,2,1,3,67.8928,0
31,1,QD,P1S,46434.0,46434.0,0,DONE,719,58.618,4853,0.9464,0.5757,647,104,90,104,90,25864,5903,0,41,5,156,12,1,0,2,1,3,289.1372,0
31,0,P1,QD,46389.0,46458.0,0,DONE,719,45.138,4853,0.9464,0.5757,647,104,90,104,90,25864,5873,0,42,5,156,12,1,0,2,1,3,16.3964,0
31,1,QD,P1,46458.0,46389.0,1,DONE,719,45.138,4853,0.9464,0.5757,647,104,90,104,90,25864,5893,0,42,5,156,12,1,0,2,1,3,208.8884,0
